add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,0.0264999999999997,19.68,,pyramid_strategy_check,False,COMP-USDT-SWAP,19.66,,19.6925,candle_ts=1774456200000,1468.6,,long,19.63,20260325_193252_COMP-USDT-SWAP_long,2026-03-25 19:39:56,1,
,0.0264999999999997,19.68,,pyramid_blocked,False,COMP-USDT-SWAP,19.66,,19.6925,stop_health_restore_failed,1468.6,stop_not_active,long,19.63,20260325_193252_COMP-USDT-SWAP_long,2026-03-25 19:39:56,1,
,0.0003500000000000017,0.1540841540472822,,pyramid_strategy_check,False,IMX-USDT-SWAP,0.1538,,0.1542516540472822,candle_ts=1774456500000,36716.0,,long,0.1533841540472822,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:40:25,2,
,0.003300000000000003,0.9149908196721313,,pyramid_strategy_check,False,QTUM-USDT-SWAP,0.912,,0.915425,candle_ts=1774456500000,3050.0,,long,0.9083,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:40:27,1,
,0.00012250000000000038,0.0624017953224281,,pyramid_strategy_check,False,CFX-USDT-SWAP,0.06239,,0.062445,candle_ts=1774456500000,4438.2,,long,0.06217,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:40:28,1,
,0.4135000000000019,115.44397353819889,,pyramid_strategy_check,False,AAVE-USDT-SWAP,115.58,,115.59,candle_ts=1774456500000,234.3,,long,114.64,20260325_193317_AAVE-USDT-SWAP_long,2026-03-25 19:40:47,1,
,1.1500000000000115,648.9997777777778,,pyramid_strategy_check,False,BNB-USDT-SWAP,649.2,,649.2525,candle_ts=1774456500000,450.0,,long,646.6999999999999,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:43:25,1,
,0.0007150000000000004,0.2367,,pyramid_strategy_check,False,CRV-USDT-SWAP,0.236,,0.2370575,candle_ts=1774456500000,11700.0,,long,0.23526999999999998,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:43:54,1,
,1.1850000000000136,648.9997777777778,,pyramid_strategy_check,False,BNB-USDT-SWAP,648.5,,649.2525,candle_ts=1774456800000,450.0,,long,646.6999999999999,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:46:33,1,
,0.0003500000000000017,0.1540841540472822,,pyramid_strategy_check,False,IMX-USDT-SWAP,0.1538,,0.1542516540472822,candle_ts=1774456800000,36716.0,,long,0.1533841540472822,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:46:41,2,
,0.003300000000000003,0.9149908196721313,,pyramid_strategy_check,False,QTUM-USDT-SWAP,0.912,,0.915425,candle_ts=1774456800000,3050.0,,long,0.9083,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 19:46:43,1,
,0.00012450000000000032,0.0624017953224281,,pyramid_strategy_check,False,CFX-USDT-SWAP,0.06243,,0.062445,candle_ts=1774456800000,4438.2,,long,0.06217,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 19:46:44,1,
,0.0008250000000000008,0.2368,,pyramid_strategy_check,False,CRV-USDT-SWAP,0.238,,0.2370575,candle_ts=1774456800000,11700.0,,long,0.23526999999999998,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:46:46,1,
11700.0,0.0008250000000000008,0.2368,1.142424,pyramid_added,False,CRV-USDT-SWAP,0.2368,0.653595,0.23721250000000002,candle_ts=1774456800000,11700.0,,long,0.23526999999999998,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 19:46:46,2,0.0
,1.2250000000000114,648.9997777777778,,pyramid_strategy_check,False,BNB-USDT-SWAP,647.7,,649.2525,candle_ts=1774457100000,450.0,,long,646.6999999999999,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 19:52:15,1,
,0.00037000000000000086,0.1540841540472822,,pyramid_strategy_check,False,IMX-USDT-SWAP,0.1534,,0.1542516540472822,candle_ts=1774457100000,36716.0,,long,0.1533841540472822,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:52:18,2,
,0.00037000000000000086,0.1540841540472822,,pyramid_blocked,False,IMX-USDT-SWAP,0.1534,,0.1542516540472822,market_already_crossed_stop,36716.0,stop_not_active,long,0.1533841540472822,20260325_193301_IMX-USDT-SWAP_long,2026-03-25 19:52:18,2,
