time,balance_total,balance_available,balance_used
2026-03-25 19:46:20,83418.59830489576,78201.09046271682,5243.375626666649
2026-03-25 19:46:35,83422.41768052217,78201.09046271682,5247.196186666649
2026-03-25 19:46:50,83397.84527033145,77272.27933271682,6151.427286666649
2026-03-25 19:47:05,83404.63386521445,77272.27933271682,6158.217986666648
2026-03-25 19:47:21,83405.00215101046,77272.27933271682,6158.586386666649
2026-03-25 19:47:36,83400.76728422625,77272.27933271682,6154.35020666665
2026-03-25 19:47:51,83393.16658117485,77272.27933271682,6146.747146666649
2026-03-25 19:48:06,83394.93527271044,77272.27933271682,6148.516386666649
2026-03-25 19:48:22,83388.93803243144,77272.27933271682,6142.517286666649
2026-03-25 19:48:37,83400.65877787364,77272.27933271682,6154.241666666649
2026-03-25 19:48:52,83397.66768539985,77272.27933271682,6151.249646666649
2026-03-25 19:49:07,83395.44309523665,77272.27933271682,6149.024366666649
2026-03-25 19:49:23,83392.72289875905,77272.27933271682,6146.30332666665
2026-03-25 19:49:38,83397.87582085785,77272.27933271682,6151.457846666649
2026-03-25 19:49:53,83389.70453474205,77272.27933271682,6143.284026666649
2026-03-25 19:50:08,83383.68258212625,77272.27933271682,6137.2602066666495
2026-03-25 19:50:23,83384.82402816825,77272.27933271682,6138.402006666649
2026-03-25 19:50:39,83377.79356828665,77272.27933271682,6131.3693666666495
2026-03-25 19:50:54,83380.72807830645,77272.27933271682,6134.304786666649
2026-03-25 19:51:09,83375.00457314325,77272.27933271682,6128.57950666665
2026-03-25 19:51:24,83382.05912555386,77272.27933271682,6135.63624666665
2026-03-25 19:51:40,83382.80125542225,77272.27933271682,6136.37860666665
2026-03-25 19:51:55,83389.52063176966,77272.27933271682,6143.100066666649
2026-03-25 19:52:10,83375.57529616426,77272.27933271682,6129.150406666649
2026-03-25 19:52:25,83378.94717055905,77272.27933271682,6132.52332666665
2026-03-25 19:52:40,83372.23397229586,77272.27933271682,6125.808046666649
2026-03-25 19:52:56,83375.53092992205,77272.27933271682,6129.106026666649
2026-03-25 19:53:11,83373.76237834305,77272.27933271682,6127.33692666665
2026-03-25 19:53:26,83374.25042700105,77272.27933271682,6127.825126666649
2026-03-25 19:53:41,83374.25660508525,77272.27933271682,6127.83130666665
2026-03-25 19:53:57,83378.75139126946,77272.27933271682,6132.32748666665
2026-03-25 19:54:12,83383.07367094725,77272.27933271682,6136.651106666649
2026-03-25 19:54:27,83366.34523836945,77272.27933271682,6119.917486666649
2026-03-25 19:54:42,83379.07435112084,77272.27933271682,6132.650546666649
2026-03-25 19:54:58,83373.81292266946,77272.27933271682,6127.387486666649
2026-03-25 19:55:13,83368.62779055885,77272.27933271682,6122.200746666649
2026-03-25 19:55:28,83379.08038924845,77272.27933271682,6132.65658666665
2026-03-25 19:55:43,83376.48119524845,77272.27933271682,6130.056586666649
2026-03-25 19:55:58,83379.27033034846,77272.27933271682,6132.84658666665
2026-03-25 19:56:14,83380.48065503145,77272.27933271682,6134.057286666649
2026-03-25 19:56:29,83376.92487766425,77272.27933271682,6130.50040666665
2026-03-25 19:56:44,83372.35483481686,77272.27933271682,6125.92894666665
2026-03-25 19:56:59,83370.63806717985,77272.27933271682,6124.211646666649
2026-03-25 19:57:15,83375.63943627465,77272.27933271682,6129.21456666665
2026-03-25 19:57:30,83377.74302396025,77272.27933271682,6131.318806666649
2026-03-25 19:57:45,83382.02857502745,77272.27933271682,6135.6056866666495
2026-03-25 19:58:00,83378.62435066425,77272.27933271682,6132.2004066666495
2026-03-25 19:58:16,83376.52062302206,77272.27933271682,6130.09602666665
2026-03-25 19:58:31,83369.12173738786,77272.27933271682,6122.694846666649
2026-03-25 19:58:46,83340.08142982483,79097.8958398668,4268.029026666662
2026-03-25 19:59:01,83355.77712265123,79097.8958398668,4283.729586666662
2026-03-25 19:59:16,83345.20366144064,79097.8958398668,4273.152846666661
2026-03-25 19:59:32,83341.09583526164,79097.8958398668,4269.043746666662
2026-03-25 19:59:47,83344.88084154583,79097.8958398668,4272.829926666662
2026-03-25 20:00:02,83343.99965479843,79097.8958398668,4271.948466666661
2026-03-25 20:00:17,83344.88701963003,79097.8958398668,4272.836106666662
2026-03-25 20:00:33,83348.55734147744,79097.8958398668,4276.507566666662
2026-03-25 20:00:48,83349.32384378804,79097.8958398668,4277.274306666662
2026-03-25 20:01:03,83344.38043671944,79097.8958398668,4272.329366666661
2026-03-25 20:01:18,83353.50816624584,79097.8958398668,4281.459926666662
2026-03-25 20:01:33,83350.16066429323,79097.8958398668,4278.111386666662
2026-03-25 20:01:49,83350.55380238262,79097.8958398668,4278.504646666661
2026-03-25 20:02:04,83352.77221446163,79097.8958398668,4280.723746666661
2026-03-25 20:02:19,83347.75848919844,79097.8958398668,4275.708466666662
2026-03-25 20:02:34,83353.67193546164,79097.8958398668,4281.623746666662
2026-03-25 20:02:50,83354.43225968804,79097.8958398668,4282.384306666661
2026-03-25 20:03:05,83362.95253758284,79097.8958398668,4290.907226666662
2026-03-25 20:03:20,83372.33400842504,79097.8958398668,4300.291606666661
2026-03-25 20:03:35,83360.10668007223,79097.8958398668,4288.060486666662
2026-03-25 20:03:51,83376.48778035643,79097.8958398668,4304.446666666662
2026-03-25 20:04:06,83364.22068433544,79097.8958398668,4292.175766666663
2026-03-25 20:04:21,83361.05694539864,79097.8958398668,4289.011046666661
2026-03-25 20:04:36,83364.33536877224,79097.8958398668,4292.290486666662
2026-03-25 20:04:51,83357.33607922484,79097.8958398668,4285.289026666662
2026-03-25 20:05:07,83359.42745069864,79097.8958398668,4287.381046666661
2026-03-25 20:05:22,83352.05625647744,79097.8958398668,4280.007566666662
2026-03-25 20:05:37,83346.04048194583,79097.8958398668,4273.989926666662
2026-03-25 20:05:52,83358.49717917223,79097.8958398668,4286.450486666662
2026-03-25 20:06:08,83352.60844524583,79097.8958398668,4280.559926666661
2026-03-25 20:06:23,83345.82616840363,79097.8958398668,4273.775546666661
2026-03-25 20:06:38,83345.14693903003,79097.8958398668,4273.096106666661
2026-03-25 20:06:53,83343.61393440884,79097.8958398668,4271.562626666662
2026-03-25 20:07:09,83352.85017028783,79097.8958398668,4280.801726666662
2026-03-25 20:07:24,83351.60021789324,79097.8958398668,4279.551386666662
2026-03-25 20:07:39,83348.48826289843,79097.8958398668,4276.438466666662
2026-03-25 20:07:54,83338.03008593865,78169.8658798668,5194.007006666662
2026-03-25 20:08:09,83340.65163300703,78169.8658798668,5196.6293666666625
2026-03-25 20:08:25,83340.28904544403,78169.8658798668,5196.266666666663
2026-03-25 20:08:40,83325.68189506483,78169.8658798668,5181.654986666662
2026-03-25 20:08:55,83339.39550252823,78169.8658798668,5195.372846666663
2026-03-25 20:09:10,83350.37827681244,78169.8658798668,5206.359026666662
2026-03-25 20:09:26,83316.50994576082,79073.2130063768,4269.133066666666
2026-03-25 20:09:41,83326.58682096082,79073.2130063768,4279.213066666665
2026-03-25 20:09:56,83320.0188576608,79073.2130063768,4272.6430666666665
2026-03-25 20:10:11,83323.52776956082,79073.2130063768,4276.153066666666
2026-03-25 20:10:26,83333.39613546873,79065.9844324268,4293.253066666666
2026-03-25 20:10:42,83319.36048786875,79065.9844324268,4279.213066666665
2026-03-25 20:10:57,83300.37552723155,78134.4239846268,5191.78266666666
2026-03-25 20:11:12,83300.37552723155,78134.4239846268,5191.78266666666
2026-03-25 20:11:27,83305.05407643155,78134.4239846268,5196.46266666666
2026-03-25 20:11:43,83305.50393693155,78134.4239846268,5196.91266666666
2026-03-25 20:11:58,83317.46022933155,78134.4239846268,5208.872666666661
2026-03-25 20:12:13,83309.73262563156,78134.4239846268,5201.142666666659
2026-03-25 20:12:28,83309.28276513156,78134.4239846268,5200.6926666666595
2026-03-25 20:12:44,83304.60421593155,78134.4239846268,5196.01266666666
2026-03-25 20:12:59,83300.82538773156,78134.4239846268,5192.2326666666595
2026-03-25 20:13:14,83314.41117483156,78134.4239846268,5205.822666666661
2026-03-25 20:13:29,83309.73262563156,78134.4239846268,5201.142666666659
2026-03-25 20:13:44,83314.41117483156,78134.4239846268,5205.822666666661
2026-03-25 20:14:00,83314.41117483156,78134.4239846268,5205.822666666661
2026-03-25 20:14:15,83314.86103533156,78134.4239846268,5206.27266666666
2026-03-25 20:14:30,83274.45283975662,77219.23592529347,6081.039999999994
2026-03-25 20:14:45,83307.20268415663,77219.23592529347,6113.799999999994
2026-03-25 20:15:01,83302.52413495662,77219.23592529347,6109.119999999993
2026-03-25 20:15:16,83285.60138263663,77219.23592529347,6092.191999999994
2026-03-25 20:15:31,83286.05124313662,77219.23592529347,6092.6419999999935
2026-03-25 20:15:46,83270.74981305088,78179.13241696014,5117.439333333326
2026-03-25 20:16:02,83270.74981305088,78179.13241696014,5117.439333333326
2026-03-25 20:16:17,83278.11952773089,78179.13241696014,5124.811333333327
2026-03-25 20:16:32,83273.44097853087,78179.13241696014,5120.1313333333255
2026-03-25 20:16:47,83288.76022809088,78179.13241696014,5135.455333333326
2026-03-25 20:17:02,83282.79807693088,78179.13241696014,5129.491333333326
2026-03-25 20:17:18,83277.41574597088,78179.13241696014,5124.107333333326
2026-03-25 20:17:33,83266.07126385088,78179.13241696014,5112.759333333326
2026-03-25 20:17:48,83286.77284437088,78179.13241696014,5133.467333333326
2026-03-25 20:18:03,83276.13214401089,78179.13241696014,5122.823333333326
2026-03-25 20:18:19,83252.03561625088,78179.13241696014,5098.719333333325
2026-03-25 20:18:34,83289.46400985088,78179.13241696014,5136.159333333327
2026-03-25 20:18:49,83278.11952773089,78179.13241696014,5124.811333333327
2026-03-25 20:19:04,83299.31621671964,79087.60501229347,4237.541999999992
2026-03-25 20:19:20,83280.60201991964,79087.60501229347,4218.821999999993
2026-03-25 20:19:35,83294.63766751965,79087.60501229347,4232.861999999993
2026-03-25 20:19:50,83318.03041351965,79087.60501229347,4256.261999999993
2026-03-25 20:20:05,83294.63766751965,79087.60501229347,4232.861999999993
2026-03-25 20:20:20,83308.67331511964,79087.60501229347,4246.901999999993
2026-03-25 20:20:36,83302.36527121965,79087.60501229347,4240.591999999992
2026-03-25 20:20:51,83302.36527121965,79087.60501229347,4240.591999999992
2026-03-25 20:21:06,83303.99476591965,79087.60501229347,4242.221999999993
2026-03-25 20:21:21,83303.99476591965,79087.60501229347,4242.221999999993
2026-03-25 20:21:37,83307.04382041964,79087.60501229347,4245.271999999994
2026-03-25 20:21:52,83307.04382041964,79087.60501229347,4245.271999999994
2026-03-25 20:22:07,83303.99476591965,79087.60501229347,4242.221999999993
2026-03-25 20:22:22,83318.03041351965,79087.60501229347,4256.261999999993
2026-03-25 20:22:38,83302.36527121965,79087.60501229347,4240.591999999992
2026-03-25 20:22:53,83297.68672201964,79087.60501229347,4235.911999999993
2026-03-25 20:23:08,83322.70896271964,79087.60501229347,4260.941999999993
2026-03-25 20:23:23,83307.04382041964,79087.60501229347,4245.271999999994
2026-03-25 20:23:38,83302.36527121965,79087.60501229347,4240.591999999992
2026-03-25 20:23:54,83283.65107441964,79087.60501229347,4221.871999999993
2026-03-25 20:24:09,83311.72236961965,79087.60501229347,4249.951999999993
2026-03-25 20:24:24,83294.63766751965,79087.60501229347,4232.861999999993
2026-03-25 20:24:39,83297.68672201964,79087.60501229347,4235.911999999993
2026-03-25 20:24:55,83294.63766751965,79087.60501229347,4232.861999999993
2026-03-25 20:25:10,83299.31621671964,79087.60501229347,4237.541999999992
2026-03-25 20:25:25,83313.35186431963,79087.60501229347,4251.581999999992
2026-03-25 20:25:40,83308.67331511964,79087.60501229347,4246.901999999993
2026-03-25 20:25:55,83299.31621671964,79087.60501229347,4237.541999999992
2026-03-25 20:26:11,83299.31621671964,79087.60501229347,4237.541999999992
2026-03-25 20:26:26,83289.95911831965,79087.60501229347,4228.1819999999925
2026-03-25 20:26:41,83303.99476591965,79087.60501229347,4242.221999999993
